#Format version: 1.0
time[ms],accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magnX[mG],magnY[mG],magnZ[mG],press[hPa],temp[°C],hum[0,-999,-109,51,-210,-490,-70,,,,,,,0x03,
3289,-996,10,91,140,-1120,-420,,,,,,,0x03,
3299,-997,10,88,420,-840,-910,,,,,,,0x03,
3308,-998,7,88,350,-770,-1260,,,,,,,0x03,
3318,-999,4,87,280,-770,-1400,,,,,,,0x03,
3328,-1000,2,89,140,-1050,-1400,,,,,,,0x03,
3337,-1000,1,89,140,-1190,-1330,,,,,,,0x03,
3347,-997,2,87,210,-1120,-910,,,,,,,0x03,
3357,-999,2,89,70,-910,-630,,,,,,,0x03,
3367,-1000,2,89,-140,-980,-630,,,,,,,0x03,
3376,-997,5,89,-70,-1190,-490,,,,,,,0x03,
3386,-997,7,90,140,-1260,-490,,,,,,,0x03,
3396,-998,6,87,210,-840,-560,,,,,,,0x03,
3405,-999,5,87,-70,-560,-560,,,,,,,0x03,
3415,-999,6,87,-210,-280,-420,,,,,,,0x03,
3425,-998,7,88,-70,-140,-280,,,,,,,0x03,
3434,-997,8,89,70,140,-280,,,,,,,0x03,
3444,-1000,7,84,-70,630,-560,,,,,,,0x03,
3454,-1000,6,85,-490,490,-770,,,,,,,0x03,
3463,-1000,7,80,-700,210,-700,,,,,,,0x03,
3473,-997,6,81,-840,-420,-700,,,,,,,0x03,
3483,-997,5,82,-560,-630,-910,,,,,,,0x03,
3492,-997,4,81,-280,-700,-840,,,,,,,0x03,
3502,-1001,1,84,0,-770,-700,,,,,,,0x03,
3512,-1002,0,85,140,-560,-420,,,,,,,0x03,
3521,-1000,3,84,70,-700,0,,,,,,,0x03,
3531,-1000,3,83,140,-980,70,,,,,,,0x03,
3541,-1002,2,84,210,-1330,0,,,,,,,0x03,
3550,-1000,1,85,350,-1680,140,,,,,,,0x03,
3560,-997,4,84,630,-2030,420,,,,,,,0x03,
3570,-999,6,88,630,-2170,490,,,,,,,0x03,
3579,-997,8,91,490,-1820,420,,,,,,,0x03,
3589,-997,11,92,490,-1330,280,,,,,,,0x03,
3599,-998,12,92,560,-840,0,,,,,,,0x03,
3608,-997,11,89,350,-490,-280,,,,,,,0x03,
3618,-1000,11,83,210,-490,-770,,,,,,,0x03,
3628,-1002,8,81,70,-910,-1120,,,,,,,0x03,
3637,-1000,7,78,70,-1260,-1120,,,,,,,0x03,
3647,-999,7,77,280,-1610,-910,,,,,,,0x03,
3657,-999,8,79,350,-1960,-700,,,,,,,0x03,
3666,-998,9,83,420,-2170,-770,,,,,,,0x03,
3676,-997,11,86,770,-2170,-910,,,,,,,0x03,
3686,-998,8,89,770,-2170,-1190,,,,,,,0x03,
3695,-998,8,90,490,-1890,-1190,,,,,,,0x03,
3705,-997,5,92,420,-1540,-1190,,,,,,,0x03,
3715,-998,2,93,350,-1260,-1260,,,,,,,0x03,
3724,-999,0,92,280,-1120,-1050,,,,,,,0x03,
3734,-999,-2,93,0,-1190,-840,,,,,,,0x03,
3744,-998,-2,93,-140,-1260,-490,,,,,,,0x03,
3753,-999,-2,95,-140,-1190,-280,,,,,,,0x03,
3763,-998,-2,92,-70,-1190,0,,,,,,,0x03,
3773,-998,0,92,0,-1050,210,,,,,,,0x03,
3782,-997,4,93,70,-910,350,,,,,,,0x03,
3792,-998,7,90,350,-700,210,,,,,,,0x03,
3802,-998,8,87,490,-490,140,,,,,,,0x03,
3812,-999,9,84,350,-490,0,,,,,,,0x03,
3821,-999,9,85,420,-560,-140,,,,,,,0x03,
3831,-998,11,82,700,-700,-140,,,,,,,0x03,
3841,-999,10,82,1050,-910,-210,,,,,,,0x03,
3850,-1000,10,82,1050,-1120,-490,,,,,,,0x03,
3860,-1001,6,85,1120,-1540,-630,,,,,,,0x03,
3870,-999,5,83,1120,-1820,-560,,,,,,,0x03,
3879,-998,6,85,980,-1960,-420,,,,,,,0x03,
3889,-1000,2,88,770,-2100,-490,,,,,,,0x03,
3899,-996,4,87,560,-1960,-140,,,,,,,0x03,
3908,-998,6,93,350,-1890,0,,,,,,,0x03,
3918,-997,8,96,280,-1540,-140,,,,,,,0x03,
3928,-995,11,94,140,-1190,-350,,,,,,,0x03,
3937,-997,10,97,140,-840,-770,,,,,,,0x03,
3947,-998,8,96,210,-630,-1050,,,,,,,0x03,
3957,-999,4,95,350,-490,-1190,,,,,,,0x03,
3966,-998,4,94,70,-420,-1120,,,,,,,0x03,
3976,-997,3,95,-280,-70,-1120,,,,,,,0x03,
3986,-999,2,93,-210,280,-1120,,,,,,,0x03,
3995,-998,2,92,-140,420,-910,,,,,,,0x03,
4005,-998,1,89,70,490,-770,,,,,,,0x03,
4015,-998,1,88,280,420,-700,,,,,,,0x03,
4024,-999,-1,87,350,140,-630,,,,,,,0x03,
4034,-1000,0,87,280,-210,-210,,,,,,,0x03,
4044,-1000,1,90,210,-490,70,,,,,,,0x03,
4053,-998,3,92,280,-420,210,,,,,,,0x03,
4063,-998,4,92,280,-350,140,,,,,,,0x03,
4073,-998,4,92,210,-210,140,,,,,,,0x03,
4082,-999,4,91,140,-70,140,,,,,,,0x03,
4092,-997,4,91,70,70,0,,,,,,,0x03,
4102,-998,4,87,140,140,-70,,,,,,,0x03,
4111,-1000,2,87,0,-70,0,,,,,,,0x03,
4121,-1000,4,85,-70,-350,70,,,,,,,0x03,
4131,-998,6,85,70,-560,210,,,,,,,0x03,
4140,-1000,7,85,140,-700,140,,,,,,,0x03,
4150,-1000,6,84,210,-770,210,,,,,,,0x03,
4160,-1000,7,85,70,-1120,140,,,,,,,0x03,
4169,-998,10,88,210,-1540,-70,,,,,,,0x03,
4179,-998,10,88,490,-1610,-350,,,,,,,0x03,
4189,-997,9,89,420,-1540,-700,,,,,,,0x03,
4198,-998,7,91,350,-1190,-910,,,,,,,0x03,
4208,-1000,3,88,350,-1120,-770,,,,,,,0x03,
4218,-998,0,86,210,-1330,-630,,,,,,,0x03,
4227,-999,1,87,140,-1610,-350,,,,,,,0x03,
4237,-999,3,89,140,-1680,-70,,,,,,,0x03,
