A_X [mg],A_Y [mg],A_Z [mg],G_X [dps],G_Y [dps],G_Z [dps]
-87.169,-78.873,1008.33,0.91875,0,-0.035
-87.535,-74.786,1006.99,0.76125,0,-0.0175
-88.45,-80.215,1016.44,0.41125,-0.02625,-0.0175
-89.914,-82.899,1021.93,0.53375,-0.02625,0.00875
-89.914,-81.801,1020.35,0.805,0.035,0.0175
-90.036,-81.069,1015.22,0.84,0.105,0
-92.415,-84.241,1014.55,0.63,0.04375,-0.00875
-90.28,-86.742,1017.97,0.595,-0.0175,-0.00875
-86.925,-87.23,1014.31,0.735,0.00875,-0.035
-86.925,-85.095,1009.43,0.79625,0.02625,-0.035
-85.095,-83.692,1007.96,0.7,-0.0175,0.0175
-84.058,-82.96,1010.59,0.5775,-0.06125,0.00875
-86.62,-83.204,1013.39,0.62125,-0.02625,-0.00875
-88.145,-81.496,1012.72,0.69125,-0.04375,0
-88.755,-80.764,1015.28,0.665,-0.0175,-0.02625
-90.524,-80.703,1018.27,0.60375,0.00875,-0.0175
-90.768,-80.764,1020.41,0.665,0.02625,0.0175
-89.853,-80.703,1019.68,0.7,0.0175,-0.035
-87.962,-81.13,1015.22,0.7,0.07,-0.00875
-86.681,-82.106,1010.34,0.74375,0.035,0
-88.511,-82.716,1009.98,0.76125,-0.00875,-0.00875
-89.609,-85.278,1012.9,0.805,-0.00875,-0.0175
-90.646,-87.047,1013.76,0.74375,-0.0525,-0.035
-90.28,-88.45,1016.38,0.72625,-0.07,-0.02625
-90.219,-86.315,1017.91,0.7,-0.07,-0.02625
-88.633,-83.692,1018.03,0.69125,-0.06125,-0.00875
-87.413,-82.289,1018.09,0.63875,-0.0525,-0.0175
-86.071,-79.605,1014.92,0.6475,-0.00875,0
-85.888,-79.056,1014.06,0.63,0,-0.0175
-85.095,-78.263,1012.29,0.62125,0.035,-0.035
-88.938,-80.032,1013.7,0.63875,0.06125,-0.02625
-91.134,-82.167,1014.86,0.74375,0.07,0.00875
-92.354,-83.997,1015.71,0.77,0.02625,-0.02625
-91.683,-83.814,1014.74,0.7,0.02625,-0.0175
-90.524,-86.62,1016.69,0.6125,-0.07,-0.035
-87.474,-88.999,1016.56,0.63,-0.07875,0.0175
-85.095,-86.681,1013.27,0.77875,-0.0525,0.02625
-84.912,-83.997,1007.6,0.81375,-0.04375,-0.02625
-83.814,-80.825,1008.39,0.67375,-0.02625,0.00875
-84.79,-82.96,1014.86,0.5075,-0.035,-0.02625
-87.413,-83.082,1017.72,0.6475,0.0175,-0.035
-90.402,-79.422,1014.86,0.84875,0.04375,-0.00875
-91.378,-76.128,1012.36,0.77875,0.0875,-0.00875
-93.696,-79.971,1017.6,0.46375,0.0175,0.00875
-91.866,-84.973,1023.7,0.42875,0,-0.02625
-90.402,-84.668,1020.53,0.77,0.035,-0.04375
-89.426,-79.361,1009.92,1.015,0.035,-0.035
-86.376,-79.788,1005.34,0.7175,-0.02625,0.00875
-84.241,-85.888,1012.23,0.3675,-0.105,0
-85.522,-90.158,1019.49,0.42875,-0.07,-0.0175
-84.546,-87.047,1014.19,0.8575,0,0
-85.888,-80.276,1006.99,0.98,0.09625,0
-88.755,-81.191,1007.96,0.6475,0.02625,-0.0175
-88.694,-85.705,1017.97,0.42875,0,0.035
-91.5,-85.217,1024.62,0.56,0.0175,0.0175
-90.951,-82.472,1019.62,0.84875,0.06125,0.00875
-92.537,-78.934,1014.8,0.83125,0.0525,-0.00875
-88.45,-79.056,1010.65,0.6475,0,-0.0175
-87.84,-79.666,1012.9,0.55125,-0.035,-0.02625
-88.145,-81.191,1015.1,0.595,-0.07,-0.02625
-86.01,-81.313,1012.97,0.6825,-0.0875,0.00875
-84.363,-82.228,1010.1,0.7175,-0.035,-0.0175
-86.254,-81.862,1008.45,0.74375,-0.02625,-0.035
-86.925,-83.448,1011.01,0.665,0.00875,-0.04375
-87.657,-87.23,1017.66,0.5775,-0.00875,-0.00875
-90.524,-87.291,1020.23,0.65625,0.04375,-0.0525
-91.439,-86.62,1017.91,0.8575,0.0525,0.00875
-91.683,-83.448,1013.45,0.83125,0.0525,0
-91.073,-81.496,1014.8,0.6125,0.0175,0
-89.731,-83.753,1017.6,0.5075,-0.0525,0.00875
-87.657,-82.228,1015.47,0.67375,-0.0525,0
-85.888,-77.958,1009.25,0.805,0,-0.035
-86.681,-76.738,1007.35,0.735,-0.035,-0.04375
-86.01,-77.714,1009.06,0.56875,-0.035,-0.00875
-86.498,-81.191,1015.59,0.5775,-0.06125,0.04375
-87.108,-82.838,1016.38,0.67375,-0.0525,0.04375
-88.938,-83.082,1016.08,0.735,0.0525,-0.00875
-89.731,-85.156,1016.26,0.7,0.0525,-0.035
-88.694,-87.291,1015.71,0.6475,0.0525,-0.0175
-86.132,-84.424,1010.47,0.6825,0.04375,-0.035
-87.169,-83.875,1010.4,0.63,0.035,0.00875
-88.206,-84.546,1012.29,0.65625,0.00875,0.02625
-88.328,-82.96,1012.17,0.74375,-0.035,0.0175
-89.182,-80.703,1011.2,0.8225,-0.02625,0.00875
-92.232,-79.788,1015.53,0.6825,-0.04375,0
-92.659,-84.058,1021.69,0.53375,-0.11375,-0.00875
-90.707,-83.509,1022.85,0.63,-0.0525,0.0175
-88.755,-82.228,1017.66,0.8225,0.0175,0.0175
-84.302,-78.446,1009.67,0.7875,-0.0175,0.00875
-83.753,-80.276,1012.84,0.56875,0,0
-85.644,-85.461,1017.17,0.51625,0.035,-0.02625
-86.559,-84.912,1015.22,0.74375,0.07,-0.0175
-88.694,-80.642,1007.48,0.93625,0.105,-0.035
-94.062,-81.313,1010.1,0.735,0.0175,-0.00875
-91.317,-85.095,1017.42,0.4025,-0.07875,0
-89.731,-90.585,1024.92,0.46375,-0.09625,0
-88.45,-85.156,1016.75,0.88375,0.0175,-0.035
-85.522,-78.812,1005.1,0.97125,-0.02625,-0.00875
-84.546,-77.47,1005.65,0.63,-0.0525,0
-85.156,-82.289,1015.35,0.34125,-0.07,-0.0175
-85.827,-84.363,1020.35,0.55125,-0.00875,0
-85.522,-79.788,1013.45,0.91,0.0525,-0.00875
-88.877,-77.104,1007.54,0.91875,0.07875,-0.0525
-90.768,-80.337,1012.78,0.5775,0.0175,-0.02625
-89.121,-86.742,1022.91,0.4725,-0.02625,-0.0175
-88.572,-87.291,1019.07,0.72625,0.0875,-0.02625
-89.548,-82.228,1008.33,0.9625,0.07,-0.02625
-87.413,-80.703,1003.02,0.83125,0.035,0.00875
-87.474,-81.801,1007.11,0.56875,-0.07,-0.00875
-88.511,-83.814,1015.71,0.51625,-0.09625,-0.0175
-88.633,-84.424,1018.58,0.665,-0.09625,-0.00875
-89.67,-81.801,1016.56,0.79625,-0.02625,-0.035
-91.012,-79.788,1016.02,0.735,-0.0175,-0.02625
-89.304,-82.106,1018.21,0.5775,-0.04375,-0.0175
-89.121,-84.363,1020.83,0.525,-0.00875,0.00875
-87.413,-84.424,1018.27,0.7175,0.06125,0
-85.766,-81.374,1011.56,0.83125,0.06125,0
-85.949,-81.191,1007.41,0.7875,0.07,-0.00875
-86.681,-81.313,1008.09,0.5775,0.07,-0.04375
-88.572,-83.631,1011.99,0.4725,0.00875,-0.0175
-88.694,-84.973,1015.41,0.58625,-0.00875,0.02625
-90.89,-82.228,1014.06,0.74375,0,-0.0175
-91.378,-82.35,1012.11,0.7875,-0.0525,0.035
-89.365,-83.265,1014.98,0.65625,-0.07875,0.035
-89.243,-83.875,1020.29,0.56875,-0.06125,-0.00875
-88.267,-85.705,1021.51,0.69125,-0.00875,0.00875
-88.145,-82.411,1016.08,0.8225,0.02625,-0.02625
-87.108,-79.788,1011.81,0.77875,0.06125,-0.02625
-86.315,-79.361,1009.31,0.58625,0.035,0.00875
-85.583,-80.947,1014.92,0.49875,0.06125,0.0175
-86.864,-82.716,1013.94,0.63,0.06125,0.035
-87.718,-81.435,1010.71,0.7875,0.04375,0
-90.646,-81.13,1009.31,0.805,0.00875,-0.0175
-90.402,-82.289,1011.81,0.63,-0.00875,-0.02625
-90.89,-86.437,1018.27,0.5775,-0.07875,-0.02625
-90.585,-86.254,1020.96,0.6475,-0.0525,-0.00875
-89.548,-84.851,1018.52,0.77,-0.0525,0
-87.657,-82.838,1014.13,0.76125,-0.02625,0.0175
-85.949,-81.435,1013.21,0.5775,0,0.02625
-85.278,-82.838,1016.69,0.48125,0.02625,0.0175
-86.559,-83.631,1016.32,0.595,0.0875,0
-87.84,-81.557,1012.23,0.805,0.0875,0
-89.06,-80.276,1006.44,0.91875,0.06125,0.00875
-88.267,-80.276,1007.23,0.735,0,0.02625
-89.975,-83.57,1014.98,0.58625,-0.06125,0.00875
-90.28,-86.742,1018.03,0.665,-0.0525,0.0175
-90.707,-84.241,1017.42,0.8225,-0.02625,-0.0175
-91.134,-81.557,1012.9,0.77875,-0.07,0
-88.572,-83.57,1016.5,0.525,-0.0875,-0.02625
-88.145,-85.4,1021.81,0.44625,-0.0525,-0.0175
-86.315,-85.339,1019.86,0.63875,-0.0175,0.0175
-83.936,-80.764,1011.32,0.84,0.0175,-0.0175
-85.034,-79.361,1007.6,0.79625,0.07,-0.00875
-86.864,-81.862,1009.55,0.60375,0.00875,0.0175
-87.962,-84.912,1014.55,0.63,0.035,-0.0175
-90.158,-82.96,1012.05,0.84875,0.04375,-0.035
-92.476,-80.642,1010.4,0.84,0.00875,0.0175
-90.768,-82.289,1014.67,0.6125,-0.07875,0.00875
-90.768,-85.4,1019.74,0.49,-0.09625,-0.0175
-90.219,-85.095,1021.2,0.63,-0.04375,-0.00875
-86.498,-82.472,1015.89,0.7875,-0.04375,-0.00875
-87.169,-79.422,1014,0.65625,-0.00875,-0.035
-88.023,-83.509,1016.44,0.525,-0.0175,-0.035
-85.766,-84.424,1017.24,0.58625,0,0
-84.729,-82.655,1011.5,0.84,0.06125,0.0175
-85.888,-79.605,1007.41,0.88375,0.105,-0.0175
-87.962,-82.228,1009,0.67375,0.035,0.00875
-88.511,-85.888,1014.19,0.62125,-0.00875,0
-91.622,-85.461,1016.63,0.735,0.00875,-0.00875
-91.439,-83.448,1014.55,0.81375,-0.0175,-0.00875
-90.097,-84.119,1015.89,0.65625,-0.04375,0.0175
-88.877,-85.034,1019.55,0.58625,-0.06125,-0.00875
-87.962,-83.326,1019.43,0.6825,-0.04375,-0.00875
-86.437,-80.337,1013.51,0.74375,-0.00875,-0.04375
-85.461,-78.141,1009.92,0.69125,0.035,0
-86.681,-81.069,1012.72,0.5425,-0.00875,-0.0175
-86.376,-83.082,1012.97,0.58625,0.00875,0.0175
-87.474,-81.496,1010.83,0.735,0.0525,0.02625
-88.999,-81.984,1009.31,0.81375,0.02625,0.0175
-89.487,-84.241,1012.42,0.65625,-0.04375,0
-90.646,-86.62,1018.39,0.62125,-0.0875,-0.02625
-91.378,-87.474,1019.43,0.72625,-0.06125,-0.035
-90.524,-85.888,1016.56,0.79625,-0.0175,0.00875
-89.365,-84.241,1016.02,0.69125,-0.0175,-0.02625
-88.389,-84.485,1016.93,0.65625,-0.02625,-0.035
-85.705,-83.814,1016.69,0.65625,0,-0.0175
-83.448,-80.154,1011.87,0.74375,0.035,-0.035
-85.034,-77.226,1008.82,0.7525,0.09625,-0.04375
-85.034,-77.043,1008.82,0.7175,0.04375,-0.02625
-88.389,-79.666,1011.62,0.6125,0.035,-0.00875
-91.134,-82.106,1015.28,0.58625,0.02625,-0.0525
-92.171,-83.021,1016.08,0.69125,0.02625,-0.02625
-91.256,-85.034,1016.75,0.76125,-0.02625,-0.02625
-90.829,-85.522,1016.26,0.805,-0.0175,-0.02625
-90.707,-84.363,1016.32,0.74375,-0.0525,-0.04375
-87.84,-86.132,1017.54,0.58625,-0.04375,0
-86.681,-86.315,1017.05,0.62125,-0.02625,-0.00875
-85.949,-83.448,1013.7,0.67375,-0.0175,0.035
-84.485,-79.117,1008.39,0.6475,0.0175,-0.0175
-85.949,-78.995,1010.16,0.49875,0.06125,-0.00875
-87.901,-80.337,1013.33,0.44625,0.07,0
-88.023,-81.008,1014.43,0.60375,0.0525,0.00875
-91.256,-79.971,1012.23,0.77,0.07875,-0.0175
-92.232,-80.52,1012.48,0.735,-0.00875,-0.00875
-93.147,-85.217,1017.36,0.58625,-0.105,0.0175
-90.646,-88.877,1020.35,0.665,-0.07875,0.02625
-88.999,-87.474,1017.05,0.8575,-0.0525,-0.0175
-86.376,-84.485,1012.54,0.875,-0.09625,0.00875
-84.424,-83.997,1010.77,0.665,-0.035,0.04375
-84.546,-85.156,1013.94,0.53375,-0.035,0.00875
-84.546,-83.265,1013.94,0.595,-0.00875,0
-85.705,-80.398,1011.01,0.7,0.07875,0.00875
-87.657,-77.958,1009.79,0.7525,0.13125,-0.0175
-89.121,-78.629,1010.47,0.69125,0.0525,0.00875
-91.073,-80.032,1014.98,0.63875,0.00875,0.00875
-92.781,-81.618,1018.64,0.63875,-0.0175,-0.0175
-91.927,-83.753,1019.13,0.6825,-0.00875,-0.035
-91.256,-84.363,1016.63,0.74375,-0.035,-0.02625
-88.633,-85.217,1014.92,0.72625,-0.04375,-0.02625
-87.657,-85.766,1014.55,0.65625,-0.06125,-0.0175
-84.973,-86.864,1013.76,0.665,-0.0175,-0.0175
-83.631,-85.705,1012.84,0.7175,-0.00875,0.02625
-83.265,-83.082,1010.59,0.72625,-0.00875,-0.02625
-83.631,-81.008,1009.18,0.7,0.0525,-0.0525
-87.657,-80.886,1011.56,0.63875,0.07,0.0175
-89.792,-80.947,1015.1,0.60375,0.0525,0
-92.598,-80.764,1017.17,0.67375,0.035,0
-92.354,-81.679,1017.17,0.735,0.02625,-0.00875
-92.598,-81.435,1016.93,0.74375,-0.0175,-0.0175
-89.548,-83.021,1017.3,0.69125,-0.06125,-0.02625
-89.304,-83.814,1017.24,0.6825,-0.04375,-0.035
-87.535,-85.461,1013.76,0.77,-0.035,0.00875
-85.4,-84.363,1010.95,0.76125,-0.0525,0.0175
-85.156,-85.339,1011.56,0.7175,-0.07,0.04375
-84.424,-85.339,1012.42,0.69125,-0.06125,0.0175
-85.766,-85.705,1014.98,0.70875,-0.06125,0.00875
-87.84,-83.753,1017.54,0.76125,0.04375,0.02625
-89.609,-82.838,1016.5,0.7175,0.04375,-0.00875
-88.755,-82.106,1016.14,0.69125,0.0525,-0.035
-88.389,-81.435,1013.33,0.735,0.07,0.0175
-88.633,-78.446,1009.37,0.72625,0.0525,0.0175
-87.413,-77.592,1008.82,0.6475,-0.00875,0.00875
-86.559,-79.422,1010.34,0.58625,0,0.0175
-87.901,-79.971,1011.56,0.65625,-0.04375,-0.04375
-87.718,-81.191,1013.15,0.6825,-0.06125,-0.035
-88.389,-83.57,1015.1,0.63,-0.06125,0
-91.439,-87.657,1021.2,0.595,-0.02625,-0.00875
-89.426,-89.426,1021.32,0.65625,-0.035,0.0175
-89.243,-87.596,1017.17,0.8225,0.0525,0
-88.45,-84.912,1014.74,0.76125,0.0525,0.0175
-87.901,-86.254,1013.94,0.595,0.04375,0
-85.583,-85.949,1013.82,0.6125,0.04375,-0.02625
-87.474,-82.289,1010.28,0.805,0.07875,-0.035
-88.816,-77.104,1004.85,0.84,0.035,-0.035
-87.718,-76.982,1008.27,0.53375,-0.07,-0.02625
-87.962,-80.947,1017.48,0.455,-0.07,-0.00875
-91.866,-81.618,1019.31,0.7175,0.02625,-0.02625
-88.877,-78.629,1012.42,0.91,0.035,0.0175
-90.402,-78.141,1011.68,0.69125,-0.035,0.0175
-89.853,-84.18,1018.76,0.37625,-0.06125,0.035
-88.816,-89.426,1024.19,0.44625,-0.00875,0
-86.498,-88.206,1018.03,0.81375,0.07,-0.02625
-86.62,-82.289,1008.27,0.9275,0.06125,-0.02625
-84.851,-82.96,1007.29,0.63875,0.02625,-0.00875
-86.62,-87.413,1014.61,0.44625,-0.00875,0.0175
-87.169,-88.45,1016.63,0.6825,0.02625,-0.00875
-87.901,-83.692,1009.79,0.98875,0.07875,0.035
-89.975,-77.836,1005.28,0.945,0.0525,0.035
-91.378,-79.666,1012.05,0.51625,-0.035,0.0175
-90.768,-83.143,1021.14,0.39375,-0.07875,0.00875
-90.768,-81.862,1023.09,0.63875,-0.0525,-0.02625
-89.426,-77.958,1016.99,0.79625,-0.02625,-0.0175
-87.291,-78.568,1012.9,0.67375,-0.00875,0.035
-86.803,-80.764,1016.38,0.525,-0.00875,-0.02625
-86.071,-85.522,1017.66,0.5075,0.00875,-0.0175
-85.339,-86.254,1014.67,0.7525,0.035,-0.00875
-87.047,-84.729,1007.72,0.945,0.0525,-0.0175
-88.511,-84.18,1005.83,0.7875,0.04375,-0.00875
-89.609,-86.925,1011.14,0.63,0,0.0175
-91.866,-89.304,1016.87,0.62125,-0.02625,-0.00875
-92.537,-87.23,1017.66,0.735,-0.035,-0.0175
-89.853,-82.35,1015.41,0.77875,-0.04375,0.0175
-89.853,-80.825,1016.2,0.665,-0.0525,0.02625
-89.121,-81.496,1019.13,0.55125,-0.0525,-0.00875
-90.463,-78.751,1019.92,0.5775,-0.0525,0
-85.461,-77.409,1014.55,0.7175,-0.035,0.00875
-85.949,-76.799,1011.38,0.7525,0.02625,-0.02625
-86.437,-77.226,1010.16,0.69125,0.035,-0.0175
-85.949,-80.703,1009.86,0.63,0.0175,0.00875
-86.254,-83.082,1011.32,0.63,0.00875,-0.00875
-90.402,-85.461,1011.38,0.6825,0.04375,-0.02625
-91.256,-86.01,1012.48,0.665,-0.0175,-0.035
-92.415,-88.328,1017.3,0.63,-0.07,-0.0175
-91.256,-89.304,1018.94,0.63,-0.02625,0
-90.097,-87.718,1017.85,0.74375,-0.00875,0.0175
-86.925,-82.96,1014.19,0.77875,-0.00875,0.02625
-86.193,-81.557,1012.66,0.67375,-0.04375,0
-85.278,-81.679,1015.35,0.53375,-0.06125,-0.02625
-85.278,-81.313,1014.31,0.67375,0.02625,-0.00875
-87.169,-77.531,1009.37,0.83125,0.035,-0.0175
-86.559,-76.006,1006.87,0.7175,-0.00875,0.02625
-88.084,-78.995,1010.71,0.5425,-0.00875,0.00875
-89.914,-83.57,1017.91,0.5425,-0.0175,-0.04375
-89.975,-84.546,1017.11,0.7525,0.04375,-0.00875
-91.927,-84.119,1013.82,0.805,0.0525,0.02625
-92.476,-85.034,1014.31,0.6825,0.02625,-0.00875
-90.829,-88.023,1019.8,0.51625,-0.06125,-0.0175
-87.169,-89.487,1020.53,0.60375,-0.06125,0
-84.546,-83.753,1010.83,0.77,0.04375,0
-85.827,-80.215,1007.9,0.7525,0.06125,0
-88.999,-81.801,1012.48,0.5425,0.02625,-0.00875
-90.585,-84.485,1020.04,0.51625,0.07,-0.0175
-94.062,-83.997,1018.94,0.74375,0.09625,0
-92.171,-80.52,1014.8,0.805,0.07,0.04375
-90.402,-80.276,1013.33,0.7,0.00875,0.02625
-89.792,-82.777,1016.38,0.53375,-0.06125,-0.00875
-85.705,-84.119,1015.95,0.6475,-0.0875,0.0175
-84.851,-81.435,1010.95,0.74375,-0.06125,-0.00875
-84.424,-81.191,1006.8,0.69125,0,-0.0525
-85.583,-82.838,1010.34,0.62125,-0.02625,-0.0175
-87.108,-85.766,1013.64,0.6475,-0.02625,0.00875
-87.596,-85.339,1014.19,0.7,0.02625,0.00875
-88.877,-84.546,1013.39,0.77875,0.0525,-0.0175
-90.707,-85.705,1017.6,0.70875,0.07,0.00875
-92.903,-85.217,1016.75,0.72625,0.035,-0.02625
-91.134,-84.302,1015.77,0.74375,0.0175,0.00875
-91.5,-81.618,1016.02,0.65625,-0.00875,-0.0175
-87.718,-81.435,1014.67,0.63,-0.07875,0.0175
-89.06,-82.655,1017.78,0.62125,-0.07,-0.02625
-87.108,-80.276,1010.65,0.79625,-0.0525,-0.0175
-81.496,-78.141,1005.22,0.76125,-0.06125,0.0175
-86.559,-79.727,1010.22,0.56875,-0.00875,-0.0175
-88.389,-84.79,1016.56,0.525,-0.0175,0.00875
-87.779,-88.694,1019.19,0.735,0.00875,-0.00875
-90.89,-82.96,1012.97,0.9275,0.07875,0.00875
-90.524,-81.191,1009.98,0.7525,0.04375,-0.02625
-89.365,-84.79,1014.61,0.49,0,-0.00875
-86.62,-86.315,1016.75,0.44625,-0.02625,-0.0175
-87.23,-81.862,1014.25,0.665,0.0525,-0.0175
-87.413,-80.886,1010.28,0.84875,0.06125,-0.0175
-89.548,-79.727,1008.63,0.77875,0.02625,0
-90.646,-79.239,1011.68,0.62125,-0.0525,0
-90.158,-82.838,1017.72,0.525,-0.07,0.00875
-91.378,-86.62,1022.91,0.595,-0.06125,-0.0175
-90.158,-86.803,1019.92,0.83125,-0.0175,0.0175
-87.718,-83.204,1011.81,0.91,0.0175,0.0175
-84.607,-82.838,1009.73,0.6825,0.035,-0.02625
-85.583,-84.912,1014.31,0.4725,-0.0175,-0.02625
-86.315,-86.742,1018.09,0.60375,-0.00875,0.00875
-84.729,-83.143,1010.65,0.91,0.04375,-0.0175
-87.535,-77.348,1002.84,0.9625,0.105,-0.04375
-88.877,-76.799,1006.01,0.595,-0.0175,-0.00875
-90.036,-82.35,1017.05,0.34125,-0.04375,0
-90.646,-85.766,1022.73,0.56875,-0.04375,0
-90.89,-82.228,1017.11,0.91,0.035,-0.00875
-91.256,-78.202,1012.17,0.84875,0.0175,-0.00875
-91.134,-80.947,1014.61,0.56875,-0.06125,0
-88.877,-86.986,1022.12,0.41125,-0.0875,0.0175
-86.376,-86.559,1021.02,0.70875,-0.04375,-0.035
-84.851,-83.326,1011.5,0.90125,0,-0.035
-83.448,-81.557,1005.65,0.77,0.04375,0
-85.949,-84.119,1007.54,0.63,0.07,0.00875
-88.572,-85.461,1012.29,0.6475,0,0.00875
-89.975,-84.119,1013.88,0.77,0.0175,0.04375
-92.72,-81.618,1013.82,0.7525,0,0
-92.232,-82.533,1015.83,0.6125,-0.06125,0.0175
-90.463,-82.289,1017.11,0.62125,-0.06125,0.0175
-89.121,-80.459,1017.54,0.65625,-0.04375,-0.035
-89.243,-80.337,1017.48,0.65625,-0.035,-0.0175
-88.023,-81.374,1017.54,0.58625,-0.07,-0.04375
-86.376,-83.082,1016.26,0.67375,-0.035,-0.00875
-84.119,-82.96,1011.38,0.79625,0.00875,0.00875
-83.448,-81.496,1006.62,0.83125,0.0525,-0.00875
-86.315,-84.485,1008.88,0.7,0.035,0
-87.291,-86.559,1013.09,0.58625,0.07875,-0.0175
-90.707,-86.559,1013.88,0.7175,0.0525,-0.02625
-91.073,-84.485,1013.03,0.79625,0.035,-0.0175
-91.683,-83.326,1013.15,0.67375,-0.0175,0.00875
-91.5,-83.021,1018.09,0.5075,-0.07,-0.00875
-88.755,-82.716,1020.47,0.55125,-0.07,0.00875
-86.498,-79.91,1014.25,0.70875,-0.035,0.0175
-85.949,-76.25,1009.73,0.74375,-0.04375,-0.00875
-87.047,-78.141,1010.77,0.67375,-0.0175,0.0175
-89.243,-80.947,1014.61,0.5775,0,-0.00875
-90.829,-82.777,1017.66,0.6475,0.02625,-0.00875
-90.341,-85.095,1017.42,0.76125,0.035,0
-90.951,-85.827,1014.55,0.77,0.035,-0.00875
-91.744,-86.315,1015.53,0.6825,0.035,-0.0175
-89.609,-88.511,1015.41,0.65625,-0.0525,0.00875
-87.657,-87.352,1014.67,0.67375,-0.07875,0
-86.803,-85.522,1011.38,0.77875,0,0
-85.522,-80.276,1006.93,0.79625,-0.0525,0.00875
-83.57,-78.141,1006.99,0.67375,-0.06125,-0.0175
-85.827,-79.544,1011.68,0.49875,-0.0175,-0.0175
-88.694,-80.459,1017.85,0.56875,0,0
-89.792,-80.825,1019.49,0.77,0.06125,0
-91.622,-78.629,1012.84,0.8575,0.0875,-0.00875
-91.744,-80.154,1014.31,0.69125,0.0175,0
-91.012,-84.058,1019.37,0.51625,-0.035,0
-90.402,-87.169,1021.93,0.595,0.0175,-0.04375
-87.047,-87.291,1016.56,0.83125,0.00875,0
-85.766,-83.997,1009.25,0.875,-0.00875,-0.0175
-85.949,-83.875,1007.35,0.665,-0.07875,0.00875
-85.949,-85.949,1010.65,0.4725,-0.07875,0.02625
-85.766,-85.217,1014.19,0.56875,-0.0875,0.0175
-85.888,-83.326,1013.7,0.72625,-0.06125,0.0175
-87.413,-81.496,1012.54,0.77875,-0.0175,-0.0175
-88.999,-80.52,1013.09,0.67375,0.04375,0
-91.683,-80.398,1015.83,0.665,0.00875,-0.035
-92.354,-80.947,1019.31,0.6825,0.0175,-0.02625
-88.816,-80.52,1016.2,0.67375,0.0175,0
-87.779,-81.008,1011.99,0.7175,0.00875,0.00875
-87.657,-79.971,1008.88,0.72625,0.00875,-0.035
-88.45,-81.435,1008.88,0.72625,-0.02625,-0.02625
-89.487,-83.936,1014,0.63,0.00875,0.02625
-90.646,-86.254,1017.78,0.58625,-0.00875,-0.0175
-90.951,-86.437,1018.03,0.6825,-0.04375,0.00875
-89.975,-84.607,1016.14,0.7525,-0.00875,-0.0175
-89.182,-83.082,1015.53,0.65625,0.02625,0.00875
-86.864,-84.607,1017.72,0.53375,-0.02625,-0.02625
-85.034,-84.302,1017.85,0.60375,0.02625,-0.0175
-86.132,-80.764,1012.6,0.8225,0.06125,-0.0175
-85.766,-75.884,1005.95,0.8925,0.06125,0
-86.498,-78.568,1008.63,0.595,0.00875,0.00875
-87.718,-82.228,1014.25,0.58625,-0.02625,0.00875
-88.633,-83.326,1014.25,0.805,-0.00875,0
-90.097,-80.215,1010.83,0.875,0.00875,0.00875
-90.89,-80.581,1011.87,0.6475,-0.0175,0
-93.391,-85.4,1020.1,0.44625,-0.02625,0.0175
-89.914,-87.962,1021.93,0.5425,-0.04375,0.00875
-87.962,-83.875,1016.44,0.83125,0.0175,0
-86.437,-80.947,1012.05,0.77875,0,0.0175
-83.509,-82.899,1012.11,0.46375,-0.035,-0.00875
-84.18,-86.559,1015.95,0.49,0,-0.0175
-87.169,-84.119,1012.9,0.79625,0.06125,-0.00875
-86.803,-79.422,1006.99,0.91,0.02625,-0.00875
-88.633,-80.947,1007.41,0.70875,0.00875,-0.00875
-90.341,-83.143,1013.82,0.55125,0,-0.035
